position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
61,23.487,0.12227514815566065,0.20053650952349927,0.005204159786175704,0.12338430337813927,neutral,Mo,0.09352994142819213,0.9064700585718078,0.9064700585718078
62,23.463,0.13406579244816286,0.19329687290468978,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0875454232777472,0.9124545767222527,0.9124545767222527
64,23.415,0.14219714145705475,0.19119717889180624,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07346248537060349,0.9265375146293965,0.9265375146293965
65,23.391,0.14203302929423733,0.1868201018544764,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06883044908723301,0.9311695509127669,0.9311695509127669
66,23.367,0.1414813811421222,0.17224351241696909,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06831474297652596,0.9316852570234739,0.9316852570234739
68,23.319,0.13860821295365075,0.13703572189057986,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06113309623494206,0.938866903765058,0.938866903765058
69,23.295,0.1418717111409332,0.12356025458314486,0.005204159786175704,0.12338430337813927,neutral,Mo,0.05119550956681804,0.9488044904331818,0.9488044904331818
70,23.271,0.14024229564466031,0.08923209863636758,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04667126133266617,0.9533287386673338,0.9533287386673338
71,23.247,0.14023641603066414,0.08030408679605297,0.005204159786175704,0.12338430337813927,neutral,Mo,0.05008271656031953,0.9499172834396806,0.9499172834396806
73,23.199,0.13050947837921695,0.03890487262621489,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06536291531446643,0.9346370846855336,0.9346370846855336
74,23.175,0.12546787542869628,0.08212675381188088,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04802617752650508,0.9519738224734952,0.9519738224734952
75,23.151,0.12247577865441844,0.08591231470403148,0.005204159786175704,0.12338430337813927,neutral,Mo,0.03091473044727517,0.969085269552725,0.969085269552725
77,23.103,0.12932422378612643,0.1446923882829448,0.005204159786175704,0.12338430337813927,neutral,Mo,0.03814643539133771,0.9618535646086621,0.9618535646086621
78,23.078,0.12653292198753202,0.12743471779091198,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0501243863194643,0.9498756136805357,0.9498756136805357
79,23.054,0.12710025624023463,0.14567343751154957,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04979439500302112,0.9502056049969787,0.9502056049969787
81,23.006,0.12227514815566065,0.20053650952349927,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07823818938767792,0.921761810612322,0.921761810612322
