position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
87,22.862,13466.35384814597,0.36221343800920924,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.33300132,0.17445321,0.47683185,0.015713684,0.9842863
88,22.838,13641.182862499529,0.3784002903636091,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34167475,0.1700429,0.47339314,0.01488911,0.9851109
90,22.79,13677.899586983274,0.36642231838426015,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3497525,0.1676335,0.46834052,0.014273464,0.98572654
91,22.766,12841.802827830887,0.37372254646236064,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35051444,0.16922362,0.46580574,0.014456227,0.9855438
92,22.742,13206.78261400416,0.38790485656686685,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3506371,0.17093967,0.4637231,0.014700116,0.9852999
94,22.694,12758.841244227397,0.40810803038183013,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35275745,0.17075528,0.4621398,0.014347542,0.98565245
95,22.67,12940.464378997453,0.422429225932098,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35074374,0.17188187,0.46291977,0.014454597,0.9855454
96,22.646,11809.73570534165,0.4009030772847156,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35589913,0.169704,0.46049732,0.013899604,0.9861004
98,22.597,11080.746646545169,0.3752031929776439,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3616286,0.16971622,0.45535243,0.013302709,0.9866973
99,22.573,10953.05125785807,0.36475061687270255,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.36242086,0.17157812,0.45274177,0.013259297,0.9867407
100,22.549,11734.991611073841,0.38206262000945457,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.36109486,0.17540853,0.4499243,0.013572369,0.9864276
102,22.501,11863.529004913064,0.35577409968497514,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.36550483,0.17751618,0.44359845,0.013380568,0.9866194
51,23.728,13101.491840314575,0.4986479434864567,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.1593155,0.20090476,0.5762579,0.06352183,0.93647814
52,23.704,13196.738535718112,0.5090343995138086,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.16774783,0.19936183,0.5754315,0.057458837,0.9425412
53,23.68,12993.353313103102,0.4799592836489085,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.16871233,0.20000832,0.57337976,0.05789962,0.9421004
54,23.656,12779.56876489474,0.4695244778252124,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.17187876,0.20056495,0.57136923,0.056187093,0.9438129
56,23.608,13482.934711417956,0.4699544963220297,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.17277026,0.20258935,0.56714326,0.05749719,0.9425028
57,23.584,13454.288232520366,0.46812682824818425,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.17661333,0.20291312,0.5654033,0.055070285,0.9449297
58,23.559,13450.466116746375,0.46501445730902247,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.17786676,0.20466867,0.56377804,0.05368654,0.94631344
60,23.511,12061.808841071464,0.41886502044627144,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.19103108,0.20466658,0.5585384,0.045763984,0.95423603
61,23.487,11367.496982273462,0.41853696354646824,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.19740161,0.2048548,0.5555556,0.042188045,0.95781195
