position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,54.273,7516.832311816378,0.41566065791560675,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07900699,0.1575649,0.38507208,0.37835604,0.62164396
51,54.273,7516.832311816378,0.41566065791560675,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07900699,0.1575649,0.38507208,0.37835604,0.62164396
52,54.233,7121.163138128876,0.4381045933243203,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.079266354,0.1595857,0.38375342,0.37739456,0.62260544
53,54.194,6990.356620715214,0.42346884252271744,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08134573,0.15966047,0.37891132,0.3800825,0.6199175
54,54.154,7120.786678951566,0.43135243779934096,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08326082,0.15927479,0.37346268,0.38400164,0.6159984
54,54.154,7120.786678951566,0.43135243779934096,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08326082,0.15927479,0.37346268,0.38400164,0.6159984
55,54.114,6936.65207467889,0.4447391994060499,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.084377915,0.15985969,0.37223706,0.38352537,0.6164746
56,54.074,6971.481895244944,0.43361289165420824,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.086609274,0.15958697,0.3675867,0.38621706,0.61378294
57,54.034,6633.029954044212,0.392696629750042,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.08553933,0.15630664,0.36728814,0.39086592,0.6091341
28,55.189,6448.060104369032,0.2108860111527132,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06063846,0.15918268,0.45750493,0.32267395,0.6773261
28,55.189,6448.060104369032,0.2108860111527132,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06063846,0.15918268,0.45750493,0.32267395,0.6773261
29,55.149,6369.254279753838,0.197350233720086,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06188747,0.15833814,0.45515937,0.324615,0.675385
30,55.11,6355.166277676619,0.20289384296337595,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06297608,0.1566432,0.4539512,0.3264295,0.6735705
30,55.11,6355.166277676619,0.20289384296337595,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06297608,0.1566432,0.4539512,0.3264295,0.6735705
31,55.07,7415.868841190915,0.17503276114121405,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06278137,0.15717329,0.44835982,0.33168548,0.6683145
32,55.03,7604.929480404298,0.20755193042817388,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06327998,0.15928829,0.4463017,0.33113006,0.66887
33,54.99,6971.481895244946,0.2001119477643057,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0648095,0.16002753,0.44177917,0.33338383,0.6666162
33,54.99,6971.481895244946,0.2001119477643057,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0648095,0.16002753,0.44177917,0.33338383,0.6666162
34,54.95,7021.8403794997075,0.1917132464135477,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06548891,0.15976577,0.44079113,0.33395416,0.66604584
35,54.91,6920.72541877274,0.1870881329251554,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06659135,0.16071291,0.43961728,0.3330785,0.6669215
36,54.871,7053.171881948847,0.21788511323927104,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06802503,0.16017123,0.43691823,0.3348855,0.6651145
36,54.871,7053.171881948847,0.21788511323927104,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06802503,0.16017123,0.43691823,0.3348855,0.6651145
37,54.831,6208.434394173461,0.15951284290653278,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0688422,0.15964665,0.43485987,0.33665127,0.66334873
38,54.791,6466.239247998296,0.2338733486544949,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06821864,0.15575348,0.43500912,0.34101874,0.65898126
39,54.751,6448.060104369032,0.2108860111527132,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0690143,0.15580297,0.43218392,0.34299883,0.65700114
39,54.751,6448.060104369032,0.2108860111527132,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0690143,0.15580297,0.43218392,0.34299883,0.65700114
